user_id,book_id
69,8089
69,1955
69,3295
69,1619
69,4069
69,1182
69,41
69,8490
69,9176
69,6340
69,225
69,7615
69,1155
69,6488
69,3799
69,228
69,4761
69,7000
69,105
69,8910
69,5471
69,4410
69,2641
69,308
69,8230
69,6939
69,872
69,3486
69,5788
69,479
69,128
69,6717
69,8880
69,2216
69,8005
69,3049
69,5527
69,6344
69,2388
69,3713
69,5989
69,496
69,9069
69,7569
69,4331
69,1706
69,8048
69,9944
69,4191
69,5270
70,7087
70,1671
70,4768
70,9840
70,1571
70,4034
70,8399
70,6788
70,5695
70,4359
70,4913
70,1547
70,5202
70,8010
70,853
70,9392
70,8174
70,6128
70,9444
70,1055
70,5047
70,5561
70,2050
70,4415
70,1099
70,5527
70,2164
70,9631
70,5626
70,8642
70,5729
70,9231
70,823
70,4169
70,4076
70,6804
70,4442
70,1308
70,8978
70,6537
70,7288
70,6651
70,8141
71,1428
71,1330
71,9383
71,282
71,1240
71,5724
71,6384
71,7424
71,3699
71,3181
71,5206
71,5695
71,3349
71,313
71,5411
71,2962
71,7774
71,4082
71,7803
71,152
71,1228
71,5353
71,1355
71,2877
71,9647
71,1393
71,911
71,8899
71,6399
71,2700
71,4704
71,854
71,5141
71,5902
71,8201
71,8294
71,5978
71,5794
71,7056
71,9292
71,6309
71,1445
71,1911
71,370
71,112
71,4417
71,1158
71,629
71,2247
71,4639
71,5482
71,2015
71,8465
71,2296
71,1031
71,3212
72,6704
72,3320
72,6385
72,4799
72,4749
72,7716
72,8916
72,316
72,7603
72,499
72,915
72,7532
72,1735
72,1542
72,6287
72,90
72,5380
72,604
72,6638
72,1965
72,240
72,9273
72,8400
72,9391
72,1757
72,5855
72,753
72,2588
72,9772
72,86
72,2193
72,7034
72,8011
72,1579
72,8523
72,8709
72,1657
72,970
72,1312
72,9285
72,1623
72,722
73,4598
73,6411
73,9796
73,1934
73,585
73,7413
73,1776
73,5091
73,676
73,2785
73,2583
73,5241
73,3311
73,6075
73,3810
73,6671
73,149
73,6942
73,8443
73,183
73,84
73,7272
73,2160
73,2697
73,6665
73,9171
73,7539
73,214
73,3494
73,6006
73,9415
73,5326
73,5738
73,8188
73,98
73,3879
73,1077
73,3776
73,9569
73,114
73,6697
73,2582
73,3062
73,1593
73,5910
73,4241
73,775
74,2128
74,5332
74,3216
74,6762
74,3349
74,4655
74,5316
74,3299
74,5313
74,2182
74,2716
74,6112
74,2989
74,3956
74,968
74,554
74,5113
74,5649
74,8972
74,3367
74,7297
74,3150
74,1336
74,248
74,398
74,1506
74,6322
74,3948
74,7218
74,6165
74,464
74,2623
74,292
74,1603
74,2329
74,9998
74,8368
74,8340
74,1455
74,718
75,4738
75,3264
75,1515
75,3981
75,3288
75,5344
75,8245
75,4450
75,3086
75,1036
75,3611
75,1504
75,6577
75,2856
75,7084
75,5158
75,8724
75,363
75,5554
75,7924
75,3411
75,6431
75,5719
75,6859
75,1974
75,3391
75,3533
75,1308
75,9115
75,4999
75,2171
75,5956
75,3064
75,2309
75,2538
75,8017
75,1486
75,5377
75,9425
75,2118
75,6419
75,4528
75,5909
75,9106
75,2565
75,6218
75,6741
75,4107
75,9692
75,3841
75,916
76,116
76,421
76,5964
76,541
76,6576
76,1291
76,5946
76,6865
76,3566
76,9514
76,7664
76,6178
76,4343
76,4572
76,9665
76,8146
76,7784
76,5448
76,7381
76,994
76,1854
76,1463
76,7157
76,2488
76,8638
76,1175
76,8015
76,4172
76,4533
76,2355
76,143
76,9337
76,5244
76,8847
76,357
76,6638
76,7013
76,8275
76,6174
76,8764
76,4864
76,8278
76,3737
76,7752
76,499
76,7370
76,7201
76,6599
76,2921
77,3026
77,9717
77,1053
77,4461
77,329
77,6176
77,9583
77,4010
77,7440
77,545
77,6828
77,8959
77,3684
77,5228
77,4067
77,6333
77,7545
77,7466
77,3609
77,3415
77,95
77,7796
77,3650
77,6761
77,3368
77,4074
77,951
77,9560
77,7824
77,5936
77,452
77,4180
77,7391
77,5316
77,4571
77,9795
77,3020
77,9400
77,565
77,2995
77,1156
77,1592
77,3192
77,3058
77,8080
77,9129
77,4882
77,4299
77,8419
77,566
77,195
77,2814
77,8981
77,4987
77,4318
77,1092
77,8491
77,4408
77,7232
77,8380
78,728
78,1270
78,5572
78,5207
78,27
78,9274
78,1269
78,6789
78,6285
78,1646
78,4314
78,8379
78,5564
78,4847
78,6573
78,3044
78,4800
78,9597
78,2065
78,702
78,1419
78,2584
78,9454
78,23
78,353
78,7857
78,5173
78,1810
78,6845
78,8115
78,7558
78,1969
78,6300
78,2831
79,940
79,5972
79,8222
79,6095
79,9797
79,1735
79,599
79,4217
79,4404
79,4594
79,8356
79,8672
79,7495
79,7865
79,3134
79,195
79,1267
79,3736
79,1094
79,9677
79,7215
79,5159
79,2990
79,1008
79,2641
79,9750
79,7537
79,6074
79,1487
79,3999
79,7366
79,5440
79,8324
79,1643
79,7484
79,9238
79,8116
79,3659
79,3797
79,999
79,4323
79,7279
79,2867
79,4733
79,853
79,5383
80,8844
80,2665
80,6270
80,9580
80,943
80,6374
80,6434
80,2188
80,5779
80,7392
80,1423
80,6547
80,5362
80,5180
80,6272
80,9913
80,8745
80,4566
80,675
80,436
80,3538
80,3989
80,3470
80,1771
80,6905
80,9556
80,637
80,2498
80,4596
80,7433
80,6830
80,4176
80,2345
80,8999
81,4035
81,305
81,6694
81,5824
81,4040
81,5310
81,1330
81,4776
81,8751
81,6084
81,4206
81,1269
81,1443
81,694
81,1976
81,1306
81,8729
81,5145
81,8021
81,9306
81,8637
81,760
81,1679
81,6982
81,6875
81,6023
81,9656
81,3115
81,8784
81,8628
81,7644
81,7494
81,7280
81,587
81,9287
81,8627
81,4117
81,1998
81,3304
81,2494
81,5807
82,3132
82,9855
82,9978
82,2570
82,4810
82,8116
82,8301
82,5570
82,1810
82,7549
82,7941
82,3535
82,4288
82,2384
82,8052
82,2576
82,4700
82,5088
82,8937
82,4575
82,6070
82,5176
82,8476
82,624
82,3820
82,2116
82,4737
82,9314
82,6515
82,4497
82,9313
82,3702
82,8147
82,9383
82,8165
82,3692
82,1770
83,1066
83,1023
83,8441
83,4295
83,1730
83,2561
83,3944
83,6046
83,3269
83,8105
83,5445
83,6943
83,1035
83,5754
83,5646
83,8462
83,1896
83,4487
83,9002
83,1797
83,2161
83,8110
83,2752
83,274
83,8499
83,1078
83,2562
83,1793
83,3221
83,760
83,2836
83,4906
84,974
84,9337
84,5541
84,7566
84,2674
84,3388
84,1935
84,2825
84,9296
84,9038
84,413
84,3357
84,5197
84,7342
84,8992
84,7411
84,5366
84,1732
84,7776
84,2520
84,331
84,6986
84,5240
84,1378
84,7258
84,8255
84,6571
84,4781
84,4402
84,6241
84,8210
84,3298
84,6770
84,7895
84,3219
84,5558
84,7181
84,4353
84,8836
84,5912
84,848
84,1883
84,897
84,5793
84,400
84,5473
84,9538
84,3085
84,9675
84,5532
85,7321
85,4863
85,4883
85,8647
85,6776
85,2097
85,6711
85,9968
85,4293
85,8815
85,7283
85,2353
85,8831
85,7211
85,3684
85,4354
85,6454
85,3365
85,399
85,244
85,5612
85,8226
85,1959
85,6296
85,4602
85,6516
85,9321
85,766
85,5776
85,6167
85,5357
85,4334
85,2479
85,8412
85,4216
85,3217
85,6417
85,2771
85,5622
85,4668
85,5550
85,1309
85,9765
85,3984
85,3204
85,3099
85,6891
85,9167
85,1324
85,748
85,4125
85,309
85,5921
85,9420
85,8747
85,6749
85,8334
85,9192
86,2515
86,1324
86,9518
86,5839
86,8431
86,1164
86,7810
86,8488
86,5573
86,9166
86,9835
86,3339
86,3008
86,9378
86,8610
86,5637
86,8075
86,2205
86,9526
86,7828
86,2189
86,2025
86,6241
86,5402
86,6210
86,8896
86,8702
86,5810
86,527
86,9312
86,2361
86,2716
86,2025
86,4866
86,5147
86,2420
87,8589
87,2561
87,1191
87,327
87,5906
87,9597
87,8795
87,7793
87,6768
87,307
87,1184
87,4715
87,5555
87,7101
87,907
87,9481
87,3395
87,4363
87,576
87,8830
87,902
87,2148
87,618
87,4789
87,6862
87,953
87,7227
87,3063
87,2953
87,4030
87,182
87,3090
87,4648
87,6300
87,9024
87,1430
87,5939
87,9360
87,1978
87,6877
87,8838
87,5597
88,2306
88,7986
88,1752
88,1785
88,5622
88,4478
88,2965
88,3245
88,7847
88,8973
88,9240
88,2244
88,1596
88,9631
88,6640
88,1821
88,8601
88,9710
88,5726
88,6813
88,3460
88,5554
88,9686
88,5279
88,401
88,9785
88,65
88,123
88,6154
88,9672
89,9417
89,5933
89,5599
89,4424
89,9826
89,4406
89,996
89,4946
89,4983
89,6300
89,1239
89,6769
89,470
89,9821
89,9478
89,7756
89,7248
89,4421
89,7942
89,4910
89,4130
89,8622
89,2362
89,178
89,2250
89,7093
89,6972
89,251
89,7121
89,5482
89,133
89,9869
89,1970
89,2903
89,9466
89,9326
89,2155
89,323
89,1298
89,8182
89,2885
89,2999
89,1402
89,9560
89,3160
89,9465
89,6941
89,4091
90,770
90,8471
90,8788
90,7950
90,3611
90,2446
90,641
90,5017
90,8675
90,9130
90,222
90,9352
90,653
90,3564
90,191
90,5520
90,1646
90,9319
90,5671
90,5660
90,5639
90,1316
90,9269
90,8696
90,9875
90,5969
91,9275
91,4637
91,8262
91,6504
91,6508
91,669
91,3792
91,2386
91,1484
91,6612
91,3413
91,9566
91,2507
91,722
91,6924
91,3527
91,4791
91,8108
91,2358
91,1961
91,8415
91,1852
91,7486
91,6258
91,7165
91,3842
91,2268
91,2107
91,1496
92,8587
92,1432
92,137
92,4797
92,4991
92,1022
92,1391
92,3746
92,7062
92,5852
92,5267
92,5158
92,3002
92,9883
92,3113
92,6357
92,8857
92,5389
92,4015
92,2009
92,2458
92,6394
92,9433
92,6376
92,6907
92,5446
92,2635
92,1200
92,4952
92,4892
92,9392
92,5270
92,2970
92,3502
92,6528
92,7574
92,6198
92,1660
92,8221
92,2613
92,6409
92,4723
92,9580
92,8088
92,5911
92,1398
92,386
92,4150
92,1756
92,2090
92,6867
93,1962
93,4394
93,9445
93,4027
93,2623
93,1148
93,3002
93,5529
93,1769
93,7337
93,3524
93,119
93,9461
93,5796
93,3356
93,4025
93,7138
93,3581
93,4798
93,94
93,6162
93,4503
93,1866
93,5186
93,2136
93,7080
93,8419
93,3646
93,7480
93,3061
93,5621
93,370
93,6462
93,6606
93,3620
93,7297
93,2162
93,7233
93,8715
93,9145
93,3584
93,577
93,160
93,5915
94,5857
94,812
94,1736
94,751
94,8969
94,4279
94,8252
94,9449
94,2422
94,6024
94,5655
94,2071
94,4745
94,6636
94,5970
94,7259
94,8486
94,8151
94,9439
94,5600
94,7676
94,7169
94,2447
94,1881
95,4758
95,8274
95,5580
95,1293
95,5424
95,2653
95,9607
95,2078
95,5885
95,3746
95,8252
95,6284
95,4044
95,7406
95,9096
95,1070
95,480
95,4211
95,9958
95,4453
95,4923
95,1752
95,1944
95,1078
95,3372
95,5147
95,9616
95,7428
95,2841
95,6087
95,6308
95,7717
95,4756
95,7023
95,3317
95,8768
95,984
95,7634
95,7930
95,7030
95,1278
95,3905
95,4605
95,5149
95,3126
95,2164
95,2187
95,6028
95,8895
95,1466
95,593
95,1601
95,4620
95,6943
95,7860
95,6118
95,7214
95,4285
95,9907
96,119
96,6901
96,5397
96,1670
96,3493
96,4564
96,7204
96,2689
96,3180
96,7970
96,9539
96,9305
96,2442
96,2179
96,9094
96,4314
96,878
96,6580
96,1370
96,3125
96,1032
96,1580
96,9805
96,2332
96,160
96,6001
96,269
97,4229
97,6457
97,8311
97,8244
97,2863
97,2915
97,6573
97,6573
97,4434
97,3126
97,9039
97,9632
97,9174
97,9296
97,4038
97,4458
97,9648
97,325
97,9604
97,8251
97,9102
97,2885
97,1732
97,6794
97,928
97,3346
97,6453
97,3196
97,2995
97,310
97,9348
97,9865
97,970
97,5989
98,1605
98,7680
98,3521
98,1218
98,187
98,1564
98,6950
98,2312
98,948
98,5999
98,4017
98,9979
98,837
98,7889
98,6241
98,2672
98,6684
98,7508
98,5167
98,9354
98,6320
98,923
98,6201
98,3563
98,5399
98,9992
98,7411
98,4872
98,1870
98,1341
98,6224
98,7279
98,9898
98,7900
98,9933
98,5261
98,4532
98,1640
98,5256
98,5264
98,5724
98,1772
98,8706
98,4513
98,452
98,9630
98,2723
98,7196
98,2175
98,8018
98,8500
98,843
98,2371
98,5635
98,7173
98,3484
98,544
98,5554
98,4682
99,5369
99,5279
99,2987
99,1904
99,677
99,996
99,1619
99,6590
99,7026
99,1322
99,1957
99,20
99,1582
99,242
99,707
99,9975
99,6264
99,9366
99,5646
99,832
99,762
99,8128
99,8821
99,6328
99,7439
99,3569
99,3914
99,3111
99,3330
99,3914
99,6884
99,2764
99,8066
99,9606
99,6449
99,3928
99,5736
99,2305
99,2373
100,7534
100,1345
100,5676
100,2502
100,4579
100,4722
100,5128
100,9442
100,403
100,8584
100,6897
100,8762
100,7206
100,7067
100,5049
100,2293
100,7139
100,7848
100,1856
100,373
100,7949
100,8647
100,8250
100,9614
100,7850
100,240
100,6504
100,3685
101,5444
101,2832
101,1310
101,1324
101,9460
101,3794
101,5151
101,6342
101,2679
101,624
101,7637
101,2951
101,1458
101,3907
101,4231
101,7862
101,2700
101,3327
101,8277
101,1992
101,5500
101,8353
102,539
102,3845
102,4069
102,5663
102,8848
102,5643
102,8492
102,1544
102,3462
102,7991
102,8390
102,7494
102,6200
102,8839
102,5515
102,4528
102,7447
102,1148
102,8031
102,5067
102,2579
102,4503
102,1467
102,6614
102,2430
102,9286
102,7424
102,4042
102,9727
102,7486
102,6526
102,5783
102,4302
102,8507
102,6364
102,7105
102,7659
102,9377
102,8031
102,6941
102,7873
102,6554
102,8786
102,2281
102,3487
102,5469
102,3372
102,4511
102,6796
102,8992
102,5840
102,1223
102,824
102,5083
102,9848
102,2141
102,898
102,8794
103,3558
103,4677
103,1494
103,9977
103,8746
103,4568
103,6139
103,7266
103,8642
103,452
103,5771
103,893
103,1464
103,2789
103,8362
103,1254
103,2618
103,7501
103,9796
103,5570
103,4773
103,3151
103,8434
103,3706
103,8542
103,1722
103,8453
103,1663
103,3988
103,3906
103,9583
103,3783
103,9777
103,8966
103,6539
103,1664
103,815
103,9773
103,7558
103,9033
103,6782
103,7535
103,9154
103,2496
103,1998
103,3601
103,3102
103,9494
103,843
103,2936
103,1265
104,848
104,2480
104,2718
104,7143
104,2333
104,5366
104,9444
104,5699
104,7990
104,7209
104,998
104,2516
104,509
104,8751
104,4887
104,8093
104,205
104,1020
104,902
104,4261
104,1284
104,862
104,4081
104,6376
104,5246
104,6478
104,1419
104,8755
104,2376
104,581
104,717
104,5901
104,7319
104,3792
104,9909
104,4645
104,1776
104,2777
104,3288
104,8469
104,8807
104,5155
104,707
104,823
104,353
104,8041
104,857
104,4679
104,7021
105,7111
105,2241
105,9162
105,4111
105,6986
105,2716
105,5526
105,8007
105,6584
105,3695
105,6399
105,5192
105,4568
105,9739
105,4326
105,9606
105,3145
105,4810
105,3284
105,8406
105,8558
105,9128
105,1142
105,5681
106,8506
106,8137
106,7957
106,2659
106,8495
106,735
106,1520
106,2076
106,6857
106,2917
106,6773
106,8451
106,543
106,8811
106,8204
106,1199
106,8618
106,9222
106,2
106,1050
106,9478
106,404
106,3923
106,1346
106,1076
106,1818
106,2022
106,2686
106,7657
106,2124
106,774
106,5730
106,8931
106,3203
106,7951
106,7769
106,4237
106,587
106,4493
106,2905
107,2273
107,2100
107,5280
107,5807
107,1662
107,3908
107,2307
107,8976
107,2909
107,6875
107,3757
107,6101
107,8903
107,6057
107,4091
107,4979
107,96
107,3399
107,9653
107,5291
107,3904
107,2534
107,1266
107,6271
107,7354
107,7072
107,6626
107,6750
107,9254
107,8698
107,3664
107,5108
107,8487
107,3071
107,1884
107,3644
108,8470
108,2742
108,367
108,1375
108,5021
108,8639
108,6801
108,7801
108,3772
108,8869
108,870
108,8455
108,5787
108,4480
108,761
108,97
108,4012
108,3721
108,1966
108,8938
108,972
108,629
108,7807
108,7289
108,9957
108,4415
108,150
108,4694
108,6010
108,316
108,5756
108,8106
108,1523
108,1382
108,358
108,3515
108,1179
108,6945
108,3344
108,1836
108,859
108,6523
108,2937
108,2339
108,7912
108,8150
108,26
108,104
109,6992
109,5071
109,8509
109,9776
109,2100
109,5244
109,8119
109,4043
109,3777
109,7408
109,9846
109,8975
109,2421
109,3663
109,6866
109,3361
109,8416
109,758
109,4442
109,2777
109,7564
109,5093
109,7415
109,3751
109,9931
109,17
109,4569
109,1517
109,4742
109,5195
109,5504
109,7558
109,6021
109,9125
109,6702
109,3685
109,7288
109,7924
109,4164
109,6988
109,3486
109,2735
109,7721
109,9901
109,6216
109,1412
109,7561
109,7137
109,3133
109,3893
109,8419
109,4607
109,7674
110,5394
110,9299
110,1481
110,3951
110,6705
110,7635
110,6710
110,8335
110,5080
110,6543
110,9563
110,8162
110,8044
110,5988
110,7504
110,635
110,6
110,5028
110,9791
110,754
110,9898
110,849
110,9270
110,2433
110,9693
110,3799
110,5958
110,4880
110,5153
110,522
110,6791
110,6353
110,7115
110,4266
110,1671
110,2738
110,3104
110,40
110,9857
110,401
111,9363
111,3044
111,3113
111,2085
111,8719
111,997
111,6348
111,4450
111,941
111,5374
111,8761
111,7
111,8295
111,1688
111,2745
111,2017
111,9163
111,7084
111,3956
111,582
111,1001
111,1443
111,2010
111,8179
111,9896
111,4698
111,9034
111,289
111,2548
111,2219
111,2967
111,4233
111,1164
111,2019
111,9547
111,4641
111,1296
111,359
111,2087
111,668
111,5937
111,8992
111,9683
111,6913
111,7478
111,6389
111,7473
111,5268
111,7704
111,5037
111,3178
111,2617
112,6168
112,1108
112,6774
112,113
112,7089
112,3339
112,3089
112,4283
112,6186
112,9606
112,197
112,108
112,1851
112,3691
112,1525
112,6172
112,6459
112,1498
112,9083
112,5131
112,7194
112,2808
112,5587
112,1510
112,7148
112,5777
112,2456
112,8779
112,6587
112,5440
112,6756
112,4163
112,6627
112,7904
112,9469
112,8318
112,2087
112,8940
112,1200
112,6321
112,365
112,9261
112,6042
112,7438
112,384
112,773
112,975
112,6837
112,9971
112,7538
112,5497
112,3026
113,5687
113,6704
113,9768
113,1008
113,1840
113,1600
113,7352
113,6381
113,3307
113,7361
113,6512
113,3102
113,5007
113,5950
113,4147
113,5023
113,1773
113,2480
113,2790
113,1171
113,8746
113,4950
113,2922
113,2291
113,2111
113,9279
113,8197
113,6143
113,6236
113,2257
113,6528
113,6451
113,3182
113,7354
113,3564
113,5773
113,5545
113,8152
113,7703
113,3608
113,2618
113,2125
113,3117
113,1134
113,4515
113,5282
113,7169
113,3453
113,8896
113,214
113,8553
114,7507
114,1133
114,3078
114,9564
114,7175
114,7560
114,3458
114,309
114,1496
114,6480
114,6355
114,4936
114,1234
114,2472
114,6627
114,9637
114,955
114,2160
114,1900
114,918
114,6049
114,1735
114,8694
114,406
114,552
114,6959
114,5799
114,3621
114,2069
114,8979
114,7016
114,2491
114,6311
114,7860
114,1374
114,4985
115,633
115,77
115,5583
115,7649
115,9602
115,2073
115,9605
115,9253
115,4452
115,8662
115,8514
115,6855
115,2029
115,9575
115,7634
115,7932
115,8474
115,2611
115,1891
115,1734
115,4949
115,9445
115,5009
115,7417
115,2727
115,3873
115,5281
115,4473
115,5510
115,44
115,520
115,1433
115,4823
115,9490
115,6735
115,9754
115,6254
115,5498
115,6390
115,8828
115,8806
115,5220
115,8952
115,298
115,3867
115,9705
115,5912
115,2020
115,3083
115,4782
115,3052
115,8969
115,1188
115,5286
115,7445
115,2432
115,9859
116,7826
116,5625
116,9838
116,5616
116,5565
116,3385
116,1623
116,2127
116,4389
116,5623
116,6092
116,3482
116,8476
116,5201
116,6606
116,8258
116,7447
116,2015
116,7361
116,3208
116,8057
116,1188
116,858
116,3693
116,255
116,9372
116,8682
116,3634
116,8448
116,266
116,1833
116,2246
116,5946
116,7533
116,3941
116,9406
117,7821
117,5348
117,6662
117,4659
117,2953
117,6898
117,1498
117,1322
117,6980
117,2753
117,5366
117,8377
117,2047
117,9964
117,1201
117,521
117,5265
117,7957
117,9744
117,270
117,9661
117,6755
117,607
117,6347
117,6189
117,4918
117,603
117,5646
117,5193
117,4442
117,5321
117,4185
117,1330
117,9713
117,343
117,6170
117,9602
117,6674
117,639
117,540
117,3592
117,4309
117,5263
117,5656
117,2833
117,1390
117,3183
117,3308
117,9786
117,8689
117,8953
117,8978
117,5984
117,9344
117,2126
117,3129
117,3362
117,5315
118,9749
118,3099
118,4074
118,2999
118,1494
118,1858
118,460
118,2272
118,9988
118,2797
118,9943
118,5981
118,2182
118,4178
118,696
118,10
118,756
118,7743
118,905
118,2363
118,7115
118,1208
118,7619
118,3522
118,6493
118,9181
118,7118
118,6038
118,3325
118,795
118,3176
118,9647
118,2782
118,4144
118,1600
118,983
118,6879
119,1432
119,9102
119,179
119,193
119,7762
119,9837
119,2373
119,4939
119,919
119,7773
119,9571
119,8752
119,9274
119,2429
